"","duration","protocol_type","service","flag","src_bytes","dst_bytes","land","wrong_fragment","urgent","hot","num_failed_logins","logged_in","num_compromised","root_shell","su_attempted","num_root","num_file_creations","num_shells","num_access_files","num_outbound_cmds","is_host_login","is_guest_login","count","srv_count","serror_rate","srv_serror_rate","rerror_rate","srv_rerror_rate","same_srv_rate","diff_srv_rate","srv_diff_host_rate","dst_host_count","dst_host_srv_count","dst_host_same_srv_rate","dst_host_diff_srv_rate","dst_host_same_src_port_rate","dst_host_srv_diff_host_rate","dst_host_serror_rate","dst_host_srv_serror_rate","dst_host_rerror_rate","dst_host_srv_rerror_rate","class"
"146146",1,1,10,1,698,3709,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,17,2,1,1,1,1,1,1,1,2,4,4,4,3,1,8,3,4,14,"guess_passwd"
"146869",1,1,15,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,115,8,1,1,2,2,20,4,1,2,14,7,6,3,1,1,1,3,3,"neptune"
"126217",1,1,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,11,1,1,2,2,11,3,1,2,10,9,6,3,1,1,1,3,3,"neptune"
"136754",1,1,4,1,96,4085,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,22,1,1,1,1,1,1,1,22,4,4,4,3,9,1,1,2,1,"normal"
"135507",1,1,4,1,197,9788,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,17,1,1,1,1,1,1,9,161,4,4,4,11,5,1,1,2,1,"normal"
"143891",1,3,8,1,562,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,22,1,1,1,1,1,1,7,7,254,4,4,6,22,1,1,2,1,"saint"
"142071",4,1,16,1,1141,1253,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,128,25,49,3,1,1,1,33,1,"mailbomb"
"145990",1,1,4,1,412,440,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,69,33,1,29,1,1,1,1,26,2,4,4,4,3,1,1,1,2,1,"normal"
"144982",43,1,54,1,26,472,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,17,2,1,1,1,1,1,1,1,2,4,4,4,3,1,1,1,2,1,"guess_passwd"
"128946",1,1,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,238,7,1,1,2,2,2,4,1,2,6,6,3,3,1,1,1,3,3,"neptune"
"138852",760,1,4,4,3371,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,219,56,1,1,2,2,1,1,1,2,4,4,4,3,1,1,1,44,97,"apache2"
"127626",1,1,4,1,307,2185,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,17,26,1,1,1,1,1,1,7,5,4,4,4,25,2,1,1,2,1,"normal"
"139096",1,1,4,1,15,661,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,17,30,1,1,1,1,1,1,15,233,4,4,4,3,5,1,1,2,1,"normal"
"144714",1,1,3,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,208,8,2,2,1,1,7,4,1,2,14,7,6,3,1,2,2,2,1,"neptune"
"129886",1,1,4,1,39,1330,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,36,1,1,1,1,1,1,21,2,4,4,4,3,1,1,1,2,1,"normal"
"137498",1,1,4,1,58,182,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,13,13,1,1,1,1,1,1,18,250,4,4,4,7,3,1,1,2,1,"normal"
"141376",1,1,3,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,53,36,2,2,1,1,35,3,1,2,59,5,6,3,1,2,2,2,1,"neptune"
"142832",1,1,22,5,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,2,2,2,1,1,1,1,1,151,44,10,23,6,30,2,2,2,1,"nmap"
"142844",1,1,2,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,2,1,1,2,2,1,1,1,92,33,66,22,8,1,1,1,8,38,"httptunnel"
"143571",1,1,4,1,59,1122,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,69,13,1,1,1,1,1,1,1,49,4,4,4,28,2,1,1,2,1,"normal"
"136926",1,1,4,1,231,1111,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,17,12,1,1,1,1,1,1,17,229,4,4,4,7,9,1,1,2,1,"normal"
"128188",1,1,2,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,2,1,1,2,2,1,1,1,2,9,9,11,3,1,1,1,1,3,"httptunnel"
"139949",1,1,44,6,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,167,14,1,1,2,2,17,5,1,2,30,6,6,3,1,1,1,3,3,"neptune"
"131671",43,1,54,1,475,472,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,17,2,1,1,1,1,1,1,1,19,236,93,11,7,5,1,1,8,1,"guess_passwd"
"130085",1,3,26,1,65,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,202,137,1,1,1,1,1,1,1,2,4,4,4,6,1,1,1,2,1,"smurf"
"131306",1,1,3,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,182,6,2,2,1,1,4,7,1,2,5,5,6,3,1,2,2,2,1,"neptune"
"137845",1,1,34,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,169,2,1,1,2,2,9,4,1,2,2,2,5,3,1,1,1,3,3,"neptune"
"137377",1,1,4,1,789,1304,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,128,38,1,1,1,1,1,1,1,2,4,4,4,3,1,1,1,2,1,"normal"
"141321",4,1,16,1,3547,170,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,17,2,1,1,1,1,1,1,1,2,170,25,1,3,1,1,1,2,1,"normal"
"136002",1,1,17,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,3,2,2,1,1,8,3,1,2,33,17,5,3,1,2,2,2,1,"neptune"
"146825",1,1,4,1,124,295,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,69,13,1,1,1,1,1,1,1,234,4,4,4,4,2,1,1,2,1,"normal"
"146677",1,1,10,1,967,3709,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,17,2,1,1,1,1,1,1,1,2,4,4,4,3,1,8,3,4,14,"guess_passwd"
"126701",1,1,54,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,2,2,2,1,1,1,1,1,191,178,54,10,3,5,2,2,2,1,"mscan"
"147983",3419,1,10,9,57,362,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,2,2,2,1,1,1,1,1,2,135,66,67,3,1,12,93,84,1,"processtable"
"148485",1,1,21,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,272,2,2,2,1,1,12,16,1,2,2,2,13,3,1,2,2,2,1,"neptune"
"143075",1,1,4,1,34,5269,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,117,6,1,1,1,1,1,1,13,2,4,4,4,3,1,1,1,2,1,"normal"
"138149",1,1,4,1,106,720,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,23,17,1,1,1,1,1,1,1,97,4,4,4,41,3,1,1,2,1,"normal"
"132930",1,1,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,115,7,1,1,2,2,7,4,1,2,6,6,3,3,1,1,1,3,3,"neptune"
"133218",1,1,48,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,182,26,2,2,1,1,13,3,1,2,25,17,6,3,1,2,2,2,1,"neptune"
"139817",1,2,3,1,902,409,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,12,1,1,1,1,1,1,1,2,43,4,10,7,1,1,1,2,1,"snmpguess"
"135489",1,1,4,1,173,9785,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,32,3,1,18,1,1,1,1,15,88,4,4,4,8,3,1,1,2,1,"normal"
"147000",1,1,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,79,36,1,1,2,2,7,4,1,2,59,5,5,3,1,1,1,3,3,"neptune"
"144605",1,1,4,1,500,8265,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,17,2,1,1,1,1,1,1,1,2,4,4,4,3,1,1,1,2,1,"normal"
"139027",1,1,10,9,3,37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,2,2,2,1,1,1,1,1,2,201,96,11,3,1,5,94,13,2,"processtable"
"142557",1,1,4,1,142,151,1,1,1,5,1,2,4,1,1,1,1,1,1,1,1,1,68,3,1,1,39,18,1,1,1,2,169,99,10,3,1,1,1,13,2,"back"
"143848",1,3,26,1,154,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,493,502,1,1,1,1,1,1,1,2,4,4,4,6,1,1,1,2,1,"smurf"
"134292",1,3,26,1,91,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,12,1,1,1,1,1,1,17,7,4,4,4,6,5,1,1,2,1,"pod"
"138521",1,1,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,11,1,1,2,2,11,7,1,2,10,9,6,3,1,1,1,3,3,"neptune"
"129149",1,1,4,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,212,98,2,2,1,1,1,1,1,2,4,4,4,3,1,46,56,22,32,"apache2"
"135468",1,1,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,166,13,1,1,2,2,8,4,1,2,41,26,6,3,1,1,1,3,3,"neptune"
"137092",1,1,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,440,2,9,1,12,2,9,6,1,2,2,2,23,3,1,1,1,62,3,"satan"
"141157",1,2,12,1,30,37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,169,156,1,1,1,1,1,1,1,2,4,4,4,3,1,1,1,2,1,"normal"
"147965",1,1,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,222,13,1,1,2,2,13,3,1,2,41,26,5,3,1,1,1,3,3,"neptune"
"144153",1,1,4,1,106,2313,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,38,14,1,1,1,1,1,1,1,75,4,4,4,4,3,1,1,2,1,"normal"
"126932",2453,1,4,4,3367,263,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,124,76,1,1,2,2,1,1,1,2,60,24,10,3,1,8,3,82,81,"apache2"
"130595",15,1,54,1,642,472,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,17,2,1,1,1,1,1,1,1,2,161,58,10,3,1,1,1,4,1,"guess_passwd"
"135935",5,1,16,1,1199,321,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,17,1,1,1,1,1,1,1,7,2,85,97,10,3,1,1,1,2,1,"normal"
"145859",1,1,1,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,235,15,2,2,1,1,37,5,1,2,100,55,11,7,1,7,2,2,1,"neptune"
"132863",1,1,4,1,342,815,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,32,4,1,1,1,1,1,1,16,37,4,4,4,23,13,1,1,2,1,"normal"
"136285",4,1,16,1,1775,88,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,17,1,1,1,1,1,1,1,7,14,168,60,41,8,9,1,1,2,2,"normal"
"128463",1,2,3,1,2198,9455,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,274,134,1,1,1,1,1,1,1,2,4,4,4,73,1,1,1,2,1,"normal"
"141706",1,1,4,1,407,10090,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,23,17,1,1,1,1,1,1,1,2,4,4,4,3,1,1,1,2,1,"normal"
"146358",1,1,4,1,134,850,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,17,1,1,1,1,1,1,1,7,161,4,4,4,11,15,1,1,2,1,"normal"
"144205",1,1,38,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,13,1,1,2,2,25,6,7,238,154,38,6,7,2,1,1,57,3,"mscan"
"145651",3026,1,4,4,3419,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,128,38,1,1,2,2,1,1,1,251,145,24,10,3,1,1,1,75,77,"apache2"
"147522",1,1,3,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,45,1,2,2,1,1,12,16,1,2,13,10,22,3,1,2,2,2,1,"neptune"
"141460",1,1,4,1,142,151,1,1,1,5,1,2,4,1,1,1,1,1,1,1,1,1,4,4,1,1,66,39,1,1,1,2,4,4,4,3,1,8,3,21,25,"back"
"133507",5,1,33,6,3,37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,26,1,1,2,2,15,6,7,230,35,11,11,3,3,1,1,52,41,"mscan"
"131710",1,1,4,1,39,1101,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,40,33,1,1,1,1,1,1,26,2,4,4,4,3,1,1,1,2,1,"normal"
"137860",1,2,12,1,30,662,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,133,237,1,1,1,1,1,1,1,2,4,4,4,7,1,1,1,2,1,"normal"
"136045",1,1,3,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,108,23,2,2,1,1,17,16,1,2,22,6,13,3,1,2,2,2,1,"neptune"
"135560",1,1,4,1,114,275,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,68,3,1,1,1,1,1,1,1,77,4,4,4,4,23,1,1,2,1,"normal"
"130434",1,2,3,1,21,132,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1,1,1,1,1,21,10,1,2,43,4,10,3,1,1,1,2,1,"snmpgetattack"
"127032",1,1,10,1,698,3709,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,17,2,1,1,1,1,1,1,1,2,4,4,4,3,1,1,1,4,14,"guess_passwd"
"128796",3043,1,4,4,3397,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,97,15,63,68,36,41,1,1,1,2,212,18,10,3,1,29,28,5,83,"apache2"
"137598",2993,1,23,1,331,766,1,1,1,5,1,2,1,1,1,1,1,1,1,1,1,2,17,2,1,1,1,1,1,1,1,2,248,100,1,3,1,12,1,13,1,"warezmaster"
"127503",1,1,10,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,26,1,1,2,2,1,1,7,132,237,81,1,7,5,1,1,57,49,"mscan"
"135868",1,1,4,1,134,8141,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,33,8,1,1,1,1,1,1,34,97,4,4,4,41,2,1,1,2,1,"normal"
"126832",1,1,10,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,219,13,2,2,1,1,4,16,1,2,84,55,11,3,1,7,27,2,1,"neptune"
"137418",1,1,51,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,217,11,2,2,1,1,22,4,1,2,10,9,6,3,1,2,2,2,1,"neptune"
"130587",1,1,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,199,12,1,1,2,2,12,3,1,2,44,10,13,3,1,1,1,3,3,"neptune"
"137196",1200,1,23,1,709,2119,1,1,1,5,1,2,1,1,1,1,1,1,1,1,1,2,17,2,1,1,1,1,1,1,1,208,125,48,6,7,1,1,1,2,1,"warezmaster"
"140779",1,2,3,1,616,3100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,191,301,1,1,1,1,1,1,1,2,4,4,4,6,1,1,1,2,1,"normal"
"139827",3290,1,10,1,3,37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,2,1,1,1,1,1,1,1,2,189,74,11,3,1,5,97,13,2,"processtable"
"142113",1,1,53,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,186,23,1,1,2,2,2,4,1,2,22,6,6,3,1,1,1,3,3,"neptune"
"145373",1,1,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,195,36,1,1,2,2,2,4,1,2,59,5,6,3,1,1,1,3,3,"neptune"
"126818",1,1,10,9,3,37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,2,2,2,1,1,1,1,1,2,236,84,1,3,1,21,53,73,12,"processtable"
"146668",1,1,16,1,1291,1834,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,17,2,1,1,1,1,1,1,1,2,22,6,6,3,1,89,1,13,1,"normal"
"142598",1576,1,1,1,3343,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,2,1,1,1,1,1,1,1,40,24,4,4,6,31,1,1,2,1,"warezmaster"
"141951",1,1,1,1,37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,2,1,1,1,1,1,1,1,103,5,52,28,58,21,1,1,2,1,"warezmaster"
"136449",1,1,4,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,307,36,1,1,2,2,48,3,1,2,35,11,16,3,1,1,1,36,3,"neptune"
"135677",1,1,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,199,8,1,1,2,2,17,3,1,2,14,7,5,3,1,1,1,3,3,"neptune"
"140729",1,1,33,6,3,37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,1,1,1,2,2,1,1,7,2,24,62,1,3,1,12,8,93,55,"mscan"
"132004",1,1,4,1,58,6451,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,33,23,1,1,1,1,1,1,1,8,4,4,4,8,3,1,1,2,1,"normal"
"129020",1,1,4,1,25,8787,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,39,64,4,4,1,3,1,1,2,1,"normal"
"144089",1,1,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,273,23,1,1,2,2,22,4,1,2,22,6,3,3,1,1,1,3,3,"neptune"
"126531",1,1,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,324,4,1,1,2,2,13,3,1,2,19,17,5,3,1,1,1,3,3,"neptune"
"139327",2680,1,4,4,3354,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,48,223,4,5,41,65,1,1,1,2,4,4,4,3,1,1,1,53,91,"apache2"
"137487",15,1,54,1,268,472,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,17,2,1,1,1,1,1,1,1,193,114,99,11,7,1,1,1,1,1,"guess_passwd"
"128597",1,1,2,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,2,1,1,2,2,1,1,1,110,8,46,6,7,1,1,1,23,44,"httptunnel"
"129887",15,1,54,1,26,472,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,17,2,1,1,1,1,1,1,1,2,195,80,10,3,1,1,1,30,1,"guess_passwd"
"146500",1,1,4,1,142,151,1,1,1,5,1,2,4,1,1,1,1,1,1,1,1,1,13,32,1,1,1,1,1,1,9,2,4,4,4,3,1,1,1,60,20,"back"
"148001",1,1,4,1,284,10373,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,224,18,1,1,1,1,1,1,2,75,4,4,4,4,9,1,1,2,1,"normal"
"132065",1,1,4,1,142,151,1,1,1,5,1,2,4,1,1,1,1,1,1,1,1,1,4,8,1,1,1,1,1,1,41,2,49,24,10,3,1,1,1,13,2,"back"
"145240",4,1,16,1,1141,1253,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,13,12,1,1,1,1,1,1,1,2,174,83,54,3,1,1,1,11,1,"mailbomb"
"141680",1,1,4,1,52,848,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,131,4,4,4,7,2,1,1,2,1,"normal"
"146202",27,1,23,1,1929,206,1,1,1,8,1,2,1,1,1,1,1,1,1,1,1,2,17,2,1,1,1,1,1,1,1,148,14,40,3,7,1,1,1,2,1,"normal"
"135939",1,1,4,1,49,2939,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,95,48,1,1,1,1,1,1,28,2,4,4,4,3,1,1,1,2,1,"normal"
"143228",1,1,4,1,73,791,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,95,9,1,1,1,1,1,1,21,2,4,4,4,3,1,1,1,2,1,"normal"
"129142",1,1,4,1,39,2258,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,32,26,1,1,1,1,1,1,1,112,4,4,4,7,9,1,1,2,1,"normal"
"126348",1,1,4,1,92,1397,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,69,13,1,1,1,1,1,1,1,2,4,4,4,7,1,1,1,2,1,"normal"
"137641",1,1,4,1,72,1708,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,246,113,1,1,1,1,1,1,1,2,4,4,4,3,1,1,1,2,1,"normal"
"140938",1,1,2,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,87,2,34,1,13,2,9,6,1,2,2,2,23,3,1,6,1,100,3,"satan"
"139251",1,1,2,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,318,2,19,2,5,1,9,6,1,2,2,2,23,3,1,6,2,100,1,"saint"
"134688",1,2,3,1,21,132,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,15,6,1,189,112,4,10,3,1,1,1,2,1,"snmpgetattack"
"144712",4,1,16,1,1141,1253,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,13,12,1,1,1,1,1,1,1,2,117,28,35,3,1,1,1,38,1,"mailbomb"
"130430",1,1,4,1,48,877,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,13,12,1,1,1,1,1,1,1,133,4,4,4,7,5,1,1,2,1,"normal"
"131604",1,2,12,1,20,817,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,134,95,1,1,1,1,1,1,8,2,43,4,10,3,1,1,1,2,1,"normal"
"141844",1576,1,1,1,3343,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,12,4,4,6,14,1,1,2,1,"warezmaster"
"144432",1,2,3,1,968,1134,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,191,301,1,1,1,1,1,1,1,2,4,4,4,29,1,1,1,2,1,"normal"
"135376",1,1,39,6,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,167,15,1,1,2,2,20,5,1,2,15,5,6,3,1,1,1,3,3,"neptune"
"137613",1,1,1,1,52,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,173,75,3,1,23,12,8,1,2,1,"normal"
"127655",1,1,4,1,343,7475,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,32,26,1,1,1,1,1,1,1,245,60,4,4,7,3,1,1,2,1,"normal"
"147709",2144,1,10,1,3,37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,2,1,1,1,1,1,1,1,2,52,56,11,3,1,23,7,13,2,"processtable"
"131871",1,1,4,1,158,9614,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,128,38,1,1,1,1,1,1,1,88,4,4,4,8,2,1,1,2,1,"normal"
"139681",1,1,4,1,200,8216,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,15,1,1,1,1,1,1,6,19,4,4,4,7,2,1,1,2,1,"normal"
"133533",1,1,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,2,15,6,1,2,2,2,29,10,1,1,1,81,3,"portsweep"
"144062",1,1,4,1,132,2242,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,65,8,1,1,1,1,1,1,34,2,4,4,4,3,1,1,1,2,1,"normal"
"134606",1,1,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,194,2,1,1,2,2,9,3,1,2,2,2,13,3,1,1,1,3,3,"neptune"
"129850",1,1,4,1,115,283,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,13,7,1,1,1,1,1,1,15,41,4,4,4,7,5,1,1,2,1,"normal"
"137666",1,3,26,1,1262,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,174,147,1,1,1,1,1,1,1,2,4,4,4,6,1,1,1,2,1,"smurf"
"142514",1,1,4,1,142,151,1,1,1,5,1,2,4,1,1,1,1,1,1,1,1,1,13,11,1,1,1,1,1,1,21,2,4,4,4,3,1,1,1,39,17,"back"
"130645",1,1,3,4,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,2,1,1,2,2,1,1,1,255,2,2,20,95,1,1,1,95,3,"portsweep"
"131295",1,1,4,1,287,9597,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,126,198,4,4,8,5,1,1,2,1,"normal"
"135101",1,1,4,1,124,9765,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,13,12,1,1,1,1,1,1,1,40,4,4,4,24,2,1,1,2,1,"normal"
"146548",1,1,4,1,69,8823,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,32,4,1,1,1,1,1,1,16,95,4,4,4,7,9,1,1,2,1,"normal"
"134525",43,1,54,1,75,472,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,17,2,1,1,1,1,1,1,1,2,4,4,4,3,1,1,1,2,1,"guess_passwd"
"131806",1,1,52,6,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,22,1,1,2,2,20,3,1,2,9,9,6,3,1,1,1,3,3,"neptune"
"127583",4,1,54,6,3,565,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,13,4,1,1,2,2,26,6,7,163,35,11,1,7,3,1,1,63,3,"mscan"
"140789",1,1,4,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,232,2,2,1,1,1,1,1,2,4,4,4,3,1,83,36,42,39,"apache2"
"139200",1,2,3,1,21,132,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,60,24,10,3,1,1,1,2,1,"snmpgetattack"
"145060",1,2,3,1,968,1134,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,455,511,1,1,1,1,1,1,1,2,43,4,10,96,1,1,1,2,1,"normal"
"144286",1,1,10,6,3,362,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,3,1,18,2,11,1,1,17,2,186,42,11,3,1,12,4,32,80,"mscan"
"140089",1,2,3,1,57,263,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,49,2,1,1,1,1,8,94,1,2,2,2,21,12,1,1,1,13,1,"satan"
"129040",1,3,26,1,1262,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,212,98,1,1,1,1,1,1,1,2,4,4,4,6,1,1,1,2,1,"smurf"
"142203",1,1,2,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,87,2,39,1,38,2,9,6,1,2,2,2,87,3,1,20,1,38,3,"satan"
"141536",1,1,1,1,235,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,2,1,1,1,1,1,1,1,102,59,46,6,34,21,1,1,2,1,"normal"
"128407",1,1,4,7,142,151,1,1,1,5,1,2,4,1,1,1,1,1,1,1,1,1,13,12,31,20,1,1,1,1,1,2,4,4,4,3,1,1,1,1,31,"back"
