"","duration","protocol_type","service","flag","src_bytes","dst_bytes","land","wrong_fragment","urgent","hot","num_failed_logins","logged_in","num_compromised","root_shell","su_attempted","num_root","num_file_creations","num_shells","num_access_files","num_outbound_cmds","is_host_login","is_guest_login","count","srv_count","serror_rate","srv_serror_rate","rerror_rate","srv_rerror_rate","same_srv_rate","diff_srv_rate","srv_diff_host_rate","dst_host_count","dst_host_srv_count","dst_host_same_srv_rate","dst_host_diff_srv_rate","dst_host_same_src_port_rate","dst_host_srv_diff_host_rate","dst_host_serror_rate","dst_host_srv_serror_rate","dst_host_rerror_rate","dst_host_srv_rerror_rate","class"
"38545",1,1,2,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,191,2,12,1,40,2,9,6,1,2,2,2,23,3,1,13,1,28,3,"satan"
"109404",1,1,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,433,2,9,1,5,2,9,6,1,2,2,2,23,3,1,13,1,28,3,"satan"
"68116",1,1,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,77,2,5,1,8,2,9,6,1,2,2,2,23,3,1,30,1,17,3,"satan"
"211",1,1,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,100,2,9,1,5,2,12,6,1,2,2,2,30,3,1,3,1,19,3,"satan"
"121039",1,2,3,1,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,94,4,1,1,1,1,38,25,1,2,19,17,51,78,1,1,1,32,1,"satan"
"118021",1,1,2,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,274,2,5,1,8,2,9,6,1,2,2,2,23,3,1,8,1,36,3,"satan"
"13514",1,1,1,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,427,14,14,1,8,2,8,63,1,2,6,6,76,3,1,13,1,35,3,"satan"
"92435",1,1,2,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,461,2,19,1,7,2,9,6,1,2,2,2,23,3,1,13,1,35,3,"satan"
"55325",1,2,3,1,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,69,12,1,1,1,1,31,21,1,2,44,10,98,38,1,3,1,15,1,"satan"
"88019",1,1,2,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,87,2,8,1,12,2,9,6,1,2,2,2,23,3,1,1,1,3,3,"satan"
"55236",108,1,2,10,289,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,87,2,29,2,21,1,9,6,1,2,2,2,23,3,1,9,2,35,1,"satan"
"119935",1,1,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,193,2,18,1,12,2,12,6,1,227,2,2,81,3,1,1,1,71,3,"satan"
"73102",1,2,3,1,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,26,1,1,1,1,1,1,1,2,25,17,68,6,1,1,1,2,1,"satan"
"13378",1,1,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,426,2,19,1,16,2,9,6,1,2,2,2,23,3,1,9,1,35,3,"satan"
"885",1,1,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,2,1,1,2,2,1,1,1,133,2,10,55,7,1,1,1,39,3,"satan"
"53329",1,1,4,1,289,619,1,1,1,12,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,15,6,1,2,74,31,11,3,1,1,1,2,1,"satan"
"18986",1,2,3,1,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,36,1,1,1,1,45,9,1,2,59,5,59,6,1,1,1,2,1,"satan"
"11580",1,1,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,256,2,1,1,12,2,8,6,1,15,2,10,88,7,1,1,1,70,3,"satan"
"99205",1,2,3,1,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,97,12,1,1,1,1,32,21,1,2,8,8,46,84,1,1,1,85,1,"satan"
"81257",48,1,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,306,2,12,1,5,2,9,6,1,2,2,2,79,3,1,29,1,66,3,"satan"
"49838",1,2,3,1,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,268,241,1,1,1,1,67,11,1,2,249,69,8,6,1,1,1,2,1,"satan"
"74695",1,1,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,498,2,19,1,16,2,9,6,1,2,2,2,23,3,1,13,1,28,3,"satan"
"115367",1,2,3,1,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,69,1,1,1,1,1,75,21,1,2,135,66,58,76,1,1,1,99,1,"satan"
"102013",1,2,2,1,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,68,3,1,1,1,1,1,1,1,2,33,17,40,16,1,1,1,56,1,"satan"
"18657",1,2,3,1,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2,1,1,1,1,41,45,1,2,2,2,85,45,1,3,1,51,1,"satan"
"115055",1,1,2,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,191,2,9,1,5,2,9,6,1,2,2,2,23,3,1,28,1,28,3,"satan"
"16075",1,2,3,1,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,24,23,1,1,1,1,26,16,1,2,235,88,9,76,1,30,1,47,1,"satan"
"119703",1,1,2,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,87,2,17,1,4,2,9,6,1,2,2,2,23,3,1,9,1,52,3,"satan"
"11134",1,1,2,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,301,2,14,1,16,2,9,6,1,2,2,2,23,3,1,29,1,62,3,"satan"
"106008",1,1,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,464,2,19,1,16,2,9,6,1,2,2,2,23,3,1,9,1,35,3,"satan"
"97158",1,2,3,1,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,40,17,1,1,1,1,90,7,1,2,17,11,59,6,1,1,1,2,1,"satan"
"66140",1,1,60,1,30,2976,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,87,2,14,1,12,1,9,6,1,2,2,2,23,3,1,30,1,57,1,"satan"
"59208",1,1,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,259,2,6,1,19,2,9,6,1,2,2,2,76,3,1,29,1,28,3,"satan"
"66477",1,1,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,172,2,28,1,14,2,13,6,1,2,2,2,91,3,1,12,1,77,3,"satan"
"89344",1,1,2,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,274,2,38,1,45,2,9,6,1,2,2,2,23,3,1,36,1,15,3,"satan"
"88472",1,1,2,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,191,2,17,1,8,2,9,6,1,2,2,2,23,3,1,36,1,88,3,"satan"
"62325",1,2,3,1,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,158,7,1,1,1,1,58,44,1,2,6,6,80,57,1,22,1,82,1,"satan"
"41574",4,1,11,1,60,37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,26,1,1,1,1,1,1,1,240,33,6,6,7,1,8,1,2,1,"satan"
"74501",1,2,2,1,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,94,2,1,1,1,1,2,32,1,2,2,2,55,87,1,1,1,5,1,"satan"
"114728",1,2,3,1,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,44,1,1,1,1,1,2,25,1,2,13,10,51,101,1,3,1,34,1,"satan"
"47660",1,2,3,1,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,4,1,1,1,1,44,19,1,2,19,17,90,38,1,3,1,88,1,"satan"
"60660",1,1,49,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,87,2,14,1,7,2,9,6,1,2,2,2,23,3,1,30,1,63,3,"satan"
"32312",1,1,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,149,2,18,1,7,2,12,6,1,2,2,2,91,3,1,1,1,44,3,"satan"
"80687",1,1,1,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,463,22,14,1,8,2,13,62,1,2,10,9,79,3,1,13,1,28,3,"satan"
"99937",1,1,2,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,87,2,5,1,8,2,9,6,1,2,2,2,23,3,1,9,1,35,3,"satan"
"18342",1,1,2,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,87,2,8,1,7,2,9,15,1,2,2,2,27,3,1,28,1,49,3,"satan"
"106957",1,1,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,190,2,6,1,19,2,9,6,1,2,2,2,76,3,1,29,1,28,3,"satan"
"119712",1,2,3,1,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,65,2,1,1,1,1,17,51,1,2,2,2,32,6,1,1,1,2,1,"satan"
"94299",1,1,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,179,2,22,1,21,2,8,6,1,2,2,2,64,3,1,3,1,12,3,"satan"
"98129",1,1,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,72,2,5,1,8,2,9,6,1,2,2,2,23,3,1,30,1,17,3,"satan"
"54159",1,2,3,1,57,160,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,95,1,1,1,1,1,20,39,1,2,13,10,26,70,1,20,1,5,1,"satan"
"97223",1,2,3,1,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,97,12,1,1,1,1,32,21,1,2,105,38,36,89,1,1,1,54,1,"satan"
"90205",1,2,3,1,57,578,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,180,1,1,1,1,1,6,22,1,2,13,10,30,75,1,20,1,9,1,"satan"
"105967",1,1,2,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,87,2,19,1,16,2,9,42,1,2,2,2,27,3,1,3,1,78,3,"satan"
"8325",1,1,2,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,274,2,39,1,38,2,9,6,1,2,2,2,23,3,1,21,1,57,3,"satan"
"51066",1,1,2,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,274,2,5,1,8,2,9,6,1,2,2,2,23,3,1,28,1,49,3,"satan"
"79118",1,2,3,1,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,69,12,1,1,1,1,31,21,1,2,44,10,65,95,1,3,1,6,1,"satan"
"38905",1,1,2,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,87,2,5,1,8,2,9,6,1,2,2,2,23,3,1,21,1,57,3,"satan"
"57036",1,2,3,1,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,1,1,1,1,1,25,31,1,2,75,8,95,77,1,8,1,9,1,"satan"
"21184",1,1,2,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,87,2,31,1,15,2,9,6,1,2,2,2,23,3,1,59,1,84,3,"satan"
"116859",1,1,2,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,87,2,27,1,14,2,9,6,1,2,2,2,23,3,1,36,1,15,3,"satan"
"71744",1,1,2,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,386,2,5,1,8,2,9,6,1,2,2,2,23,3,1,9,1,66,3,"satan"
"64407",1,1,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,210,2,29,1,13,2,9,6,1,2,2,2,23,3,1,21,1,63,3,"satan"
"45079",1,1,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,435,2,19,1,8,2,9,6,1,2,2,2,23,3,1,13,1,17,3,"satan"
"57747",1,2,3,1,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,24,1,1,1,1,99,5,1,2,205,96,3,6,1,1,1,2,1,"satan"
"47046",1,2,3,1,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,66,3,1,1,1,1,75,17,1,2,9,9,39,26,1,3,1,7,1,"satan"
"16324",1,1,60,1,30,2976,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,59,2,18,1,7,1,12,6,1,2,2,2,65,3,1,1,1,72,1,"satan"
"10415",1,2,3,1,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,282,37,1,1,1,1,81,5,1,2,170,25,3,6,1,1,1,2,1,"satan"
"86689",1,2,2,1,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,30,1,2,2,2,40,6,1,1,1,2,1,"satan"
"117951",1,1,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,329,2,6,1,40,2,9,6,1,2,2,2,23,3,1,3,1,78,3,"satan"
"18378",1,2,3,1,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,33,2,1,1,1,1,6,51,1,2,2,2,73,6,1,1,1,2,1,"satan"
"40273",1,2,3,1,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,235,87,1,1,1,1,86,5,1,2,91,57,3,6,1,1,1,2,1,"satan"
"102721",1,1,2,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,87,2,8,1,4,2,9,6,1,2,2,2,23,3,1,30,1,52,3,"satan"
"43795",1,1,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,87,2,27,1,14,2,9,6,1,2,2,2,23,3,1,36,1,15,3,"satan"
"24709",1,1,2,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,465,2,8,1,4,2,9,15,1,2,2,2,27,3,1,9,1,35,3,"satan"
"94887",1,2,3,1,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,95,26,1,1,1,1,40,35,1,2,29,40,18,6,1,1,1,2,1,"satan"
"118147",1,1,2,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,87,2,29,1,45,2,9,6,1,2,2,2,23,3,1,38,1,63,3,"satan"
"22484",1,1,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,87,2,14,1,12,2,9,6,1,2,2,2,23,3,1,38,1,63,3,"satan"
"69682",1,1,2,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,87,2,19,1,5,2,9,6,1,2,2,2,23,3,1,29,1,62,3,"satan"
"67993",1,1,40,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,274,2,3,2,11,1,9,6,1,2,2,2,23,3,1,59,2,16,1,"satan"
"62238",1,1,2,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,87,2,5,1,4,2,9,6,1,2,2,2,23,3,1,21,1,57,3,"satan"
"78324",1,1,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,332,2,14,1,4,2,9,6,1,2,2,2,23,3,1,13,1,17,3,"satan"
"119211",1,1,2,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,494,2,14,1,8,2,9,6,1,2,2,2,23,3,1,30,1,57,3,"satan"
"2713",1,1,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,297,2,4,1,19,2,12,6,1,2,2,2,82,3,1,8,1,18,3,"satan"
"110933",1,2,3,1,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,300,1,1,1,1,67,11,1,2,181,29,8,6,1,1,1,2,1,"satan"
"118024",1,1,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,81,2,12,1,21,2,12,24,1,2,2,2,48,3,1,12,1,46,3,"satan"
"105638",1,2,3,1,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,161,323,1,1,1,1,80,33,1,2,98,74,3,6,1,1,1,2,1,"satan"
"53796",1,2,3,1,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,38,12,1,1,1,1,51,41,1,2,64,61,28,83,1,1,1,73,1,"satan"
"121764",1,2,3,1,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,268,211,1,1,1,1,101,33,1,2,168,97,3,6,1,1,1,2,1,"satan"
"116646",1,2,3,1,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,33,12,1,1,1,1,29,52,1,2,44,10,62,6,1,1,1,2,1,"satan"
"2735",1,2,3,1,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,115,109,1,1,1,1,62,13,1,2,239,91,1,6,1,1,1,2,1,"satan"
"94763",1,1,2,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,87,2,14,1,16,2,9,6,1,2,2,2,23,3,1,12,1,79,3,"satan"
"41694",1,1,2,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,87,2,34,1,45,2,9,6,1,2,2,2,23,3,1,50,1,52,3,"satan"
"62860",1,2,2,1,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,33,1,1,1,1,1,32,54,1,2,13,10,78,6,1,1,1,2,1,"satan"
"3436",1,2,3,1,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,261,1,1,1,1,1,3,14,1,2,13,10,34,35,1,20,1,46,1,"satan"
"55161",1,1,2,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,87,2,28,1,14,2,9,6,1,2,2,2,23,3,1,88,1,68,3,"satan"
"88779",1,1,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,2,18,1,12,2,12,6,1,81,2,2,65,3,1,1,1,71,3,"satan"
"81856",1,1,2,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,496,2,8,1,7,2,9,6,1,2,2,2,23,3,1,6,1,100,3,"satan"
"112041",1,2,2,1,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,23,2,1,1,1,1,17,8,1,2,2,2,45,85,1,1,1,87,1,"satan"
"53389",1,1,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,57,2,8,1,45,2,9,6,1,2,2,2,99,3,1,13,1,52,3,"satan"
"67085",1,2,2,1,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,224,2,1,1,1,1,13,35,1,2,2,2,35,42,1,1,1,33,1,"satan"
"76357",1,2,3,1,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,38,12,1,1,1,1,51,41,1,2,36,13,77,69,1,20,1,14,1,"satan"
"123242",1,1,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2,1,1,27,2,41,6,1,29,2,10,54,7,1,1,1,21,3,"satan"
"4945",1,1,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,350,2,6,1,40,2,9,6,1,2,2,2,23,3,1,3,1,78,3,"satan"
"85594",1,1,2,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,462,2,14,2,8,1,9,6,1,2,2,2,23,3,1,9,2,17,1,"satan"
"101731",1,1,3,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,511,2,19,2,16,1,9,6,1,2,2,2,23,3,1,9,2,35,1,"satan"
"29085",1,1,2,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,274,2,5,1,8,2,9,6,1,2,2,2,23,3,1,22,1,69,3,"satan"
"125372",1,2,3,1,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,333,139,1,1,1,1,62,13,1,2,123,64,1,6,1,1,1,2,1,"satan"
"43614",1,1,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,48,2,29,1,4,2,8,6,1,2,2,2,38,3,1,3,1,99,3,"satan"
"67013",1,2,3,1,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,2,1,1,1,1,25,32,1,172,2,10,3,8,1,8,1,2,1,"satan"
"36704",1,1,2,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,414,2,14,2,8,1,9,6,1,2,2,2,23,3,1,30,2,57,1,"satan"
"105230",1,2,3,1,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,50,276,1,1,1,1,67,11,1,2,153,72,8,6,1,1,1,2,1,"satan"
"38660",1,1,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,152,2,18,1,40,2,9,6,1,2,2,2,39,3,1,8,1,7,3,"satan"
"97262",1,1,2,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,448,2,19,1,7,2,9,6,1,2,2,2,23,3,1,13,1,35,3,"satan"
"102157",1,1,2,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,87,2,19,1,5,2,9,6,1,2,2,2,23,3,1,3,1,78,3,"satan"
"24201",1,2,2,1,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,97,2,1,1,1,1,7,21,1,2,2,2,73,65,1,1,1,12,1,"satan"
"92545",1,1,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,479,2,19,1,12,2,9,6,1,2,2,2,23,3,1,9,1,35,3,"satan"
"34549",1,1,2,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,191,2,37,1,36,2,9,6,1,2,2,2,23,3,1,68,1,84,3,"satan"
"90498",1,2,3,1,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,7,1,1,1,1,1,1,1,2,6,6,69,85,1,1,1,12,1,"satan"
"97902",1,1,2,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,453,2,5,1,8,2,9,6,1,2,2,2,23,3,1,9,1,66,3,"satan"
"46929",1,1,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,37,2,8,1,21,2,9,6,1,2,2,2,23,3,1,13,1,63,3,"satan"
"69423",1,1,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,285,2,5,1,4,2,12,6,1,2,2,2,61,3,1,6,1,96,3,"satan"
"95735",1,1,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,123,2,17,1,8,2,9,6,1,2,2,2,87,3,1,6,1,84,3,"satan"
"21963",1,1,2,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,87,2,20,1,51,2,9,6,1,2,2,2,23,3,1,88,1,68,3,"satan"
"61668",1,1,2,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,504,2,8,1,4,2,9,15,1,2,2,2,27,3,1,13,1,28,3,"satan"
"16346",1,2,3,1,57,578,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,158,26,1,1,1,1,4,39,1,2,25,17,83,52,1,20,1,9,1,"satan"
"104926",1,3,26,1,562,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,12,1,1,1,1,1,1,1,40,44,4,4,6,1,1,1,2,1,"satan"
"113800",1,3,8,1,562,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,2,1,1,1,1,1,1,1,129,2,10,8,7,1,8,1,2,1,"satan"
"71104",1,1,2,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,512,2,14,1,16,2,9,6,1,2,2,2,23,3,1,29,1,62,3,"satan"
"59273",1,2,3,1,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,1,1,1,1,1,1,1,2,19,17,5,5,1,1,1,43,1,"satan"
"61944",1,2,3,1,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,33,2,1,1,1,1,6,78,1,2,2,2,37,61,1,1,1,93,1,"satan"
"16637",1,1,2,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,274,2,16,2,44,1,9,6,1,2,2,2,23,3,1,36,2,15,1,"satan"
"117907",1,2,3,1,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28,1,1,1,1,1,6,34,1,2,13,10,60,6,1,1,1,2,1,"satan"
"5117",1,2,3,1,57,263,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,65,17,1,1,1,1,62,20,1,2,57,9,72,41,1,20,1,7,1,"satan"
"1138",1,1,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,213,2,8,1,21,2,9,6,1,2,2,2,23,3,1,13,1,63,3,"satan"
"57552",1,2,3,1,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,40,14,1,1,1,1,73,44,1,2,30,6,80,57,1,22,1,82,1,"satan"
"17680",1,2,3,1,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,94,11,1,1,1,1,1,1,1,2,254,95,1,6,1,1,1,2,1,"satan"
"62459",1,1,49,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,392,2,19,1,16,2,9,6,1,2,2,2,23,3,1,13,1,28,3,"satan"
"39793",1,1,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,424,2,6,1,19,2,9,6,1,2,2,2,23,3,1,29,1,62,3,"satan"
"108148",1,1,2,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,191,2,55,1,30,2,9,6,1,2,2,2,23,3,1,21,1,57,3,"satan"
"99049",1,2,3,1,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,66,2,1,1,1,1,3,49,1,2,2,2,64,16,1,3,1,72,1,"satan"
"63511",1,2,3,1,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,339,4,1,1,1,1,19,5,1,2,29,40,68,6,1,1,1,2,1,"satan"
"76214",1,2,3,1,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,10,1,1,1,1,1,1,1,2,40,26,45,6,1,1,1,2,1,"satan"
"4440",1,2,3,1,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,69,1,1,1,1,1,75,40,1,2,13,10,85,45,1,3,1,95,1,"satan"
"85144",1,1,2,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,444,2,8,1,12,2,9,6,1,2,2,2,23,3,1,28,1,49,3,"satan"
"18168",1,1,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,181,2,18,1,5,2,12,6,1,215,2,2,38,3,1,1,1,46,3,"satan"
"14318",1,2,3,1,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,118,126,1,1,1,1,86,5,1,2,86,57,6,6,1,1,1,2,1,"satan"
"123630",1,1,2,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,87,2,16,1,11,2,9,6,1,2,2,2,23,3,1,88,1,68,3,"satan"
"5853",1,2,3,1,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,40,4,1,1,1,1,28,44,1,2,19,17,61,32,1,10,1,84,1,"satan"
"57673",1,1,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,2,18,1,5,2,12,6,1,36,2,2,43,3,1,1,1,59,3,"satan"
